"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-05-09 12:23:47,28.953,785.8
23-05-09 12:38:47,28.953,1022.6
23-05-09 12:53:47,29.053,549.0
23-05-09 13:08:47,29.053,1087.2
23-05-09 13:23:47,29.152,785.8
23-05-09 13:38:47,29.053,516.7
23-05-09 13:53:47,29.053,936.5
23-05-09 14:08:47,29.053,742.7
23-05-09 14:23:47,29.053,1367.0
23-05-09 14:38:47,29.053,914.9
23-05-09 14:53:47,29.152,1259.4
23-05-09 15:08:47,29.053,602.8
23-05-09 15:23:47,29.053,624.3
23-05-09 15:38:47,29.053,441.3
23-05-09 15:53:47,29.053,333.7
23-05-09 16:08:47,29.053,409.0
23-05-09 16:23:47,28.953,215.3
23-05-09 16:38:47,28.953,150.7
23-05-09 16:53:47,28.953,53.8
23-05-09 17:08:47,28.953,118.4
23-05-09 17:23:47,28.853,10.8
23-05-09 17:38:47,28.853,0.0
23-05-09 17:53:47,28.853,0.0
23-05-09 18:08:47,28.853,0.0
23-05-09 18:23:47,28.853,0.0
23-05-09 18:38:47,28.754,0.0
23-05-09 18:53:47,28.754,0.0
23-05-09 19:08:47,28.853,0.0
23-05-09 19:23:47,28.853,0.0
23-05-09 19:38:47,28.853,0.0
23-05-09 19:53:47,28.853,0.0
23-05-09 20:08:47,28.853,0.0
23-05-09 20:23:47,28.853,0.0
23-05-09 20:38:47,28.853,0.0
23-05-09 20:53:47,28.853,0.0
23-05-09 21:08:47,28.853,0.0
23-05-09 21:23:47,28.853,0.0
23-05-09 21:38:47,28.853,0.0
23-05-09 21:53:47,28.853,0.0
23-05-09 22:08:47,28.853,0.0
23-05-09 22:23:47,28.853,0.0
23-05-09 22:38:47,28.853,0.0
23-05-09 22:53:47,28.853,0.0
23-05-09 23:08:47,28.853,0.0
23-05-09 23:23:47,28.853,0.0
23-05-09 23:38:47,28.853,0.0
23-05-09 23:53:47,28.853,0.0
23-05-10 00:08:47,28.853,0.0
23-05-10 00:23:47,28.853,0.0
23-05-10 00:38:47,28.853,0.0
23-05-10 00:53:47,28.853,0.0
23-05-10 01:08:47,28.853,0.0
23-05-10 01:23:47,28.853,0.0
23-05-10 01:38:47,28.853,0.0
23-05-10 01:53:47,28.853,0.0
23-05-10 02:08:47,28.853,0.0
23-05-10 02:23:47,28.853,0.0
23-05-10 02:38:47,28.853,0.0
23-05-10 02:53:47,28.853,0.0
23-05-10 03:08:47,28.853,0.0
23-05-10 03:23:47,28.853,0.0
23-05-10 03:38:47,28.853,0.0
23-05-10 03:53:47,28.853,0.0
23-05-10 04:08:47,28.853,0.0
23-05-10 04:23:47,28.853,0.0
23-05-10 04:38:47,28.853,0.0
23-05-10 04:53:47,28.853,0.0
23-05-10 05:08:47,28.853,0.0
23-05-10 05:23:47,28.853,0.0
23-05-10 05:38:47,28.853,0.0
23-05-10 05:53:47,28.853,0.0
23-05-10 06:08:47,28.853,0.0
23-05-10 06:23:47,28.853,32.3
23-05-10 06:38:47,28.853,96.9
23-05-10 06:53:47,28.853,183.0
23-05-10 07:08:47,28.853,150.7
23-05-10 07:23:47,28.853,161.5
23-05-10 07:38:47,28.853,1141.0
23-05-10 07:53:47,28.853,355.2
23-05-10 08:08:47,28.853,355.2
23-05-10 08:23:47,28.853,807.3
23-05-10 08:38:47,28.953,1808.3
23-05-10 08:53:47,28.853,1722.2
23-05-10 09:08:47,28.953,387.5
23-05-10 09:23:47,28.953,1722.2
23-05-10 09:38:47,28.953,290.6
23-05-10 09:53:47,28.953,2755.6
23-05-10 10:08:47,29.053,2238.9
23-05-10 10:23:47,29.053,3272.2
23-05-10 10:38:47,28.953,2152.8
23-05-10 10:53:47,28.953,398.3
23-05-10 11:08:47,28.953,1216.3
23-05-10 11:23:47,28.853,366.0
23-05-10 11:38:47,28.853,882.6
23-05-10 11:53:47,28.953,1108.7
23-05-10 12:08:47,29.053,3100.0
23-05-10 12:23:47,28.953,3788.9
23-05-10 12:38:47,29.053,2669.5
23-05-10 12:53:47,28.953,1894.5
23-05-10 13:08:47,29.053,419.8
23-05-10 13:23:47,28.953,1011.8
23-05-10 13:38:47,28.853,473.6
23-05-10 13:53:47,28.853,64.6
23-05-10 14:08:47,28.853,183.0
23-05-10 14:23:47,28.853,312.2
23-05-10 14:38:47,28.853,333.7
23-05-10 14:53:47,28.953,301.4
23-05-10 15:08:47,28.953,559.7
23-05-10 15:23:47,28.953,398.3
23-05-10 15:38:47,28.953,258.3
23-05-10 15:53:47,28.953,269.1
23-05-10 16:08:47,28.953,32.3
23-05-10 16:23:47,28.953,96.9
23-05-10 16:38:47,28.953,86.1
23-05-10 16:53:47,28.853,64.6
23-05-10 17:08:47,28.953,43.1
23-05-10 17:23:47,28.853,0.0
23-05-10 17:38:47,28.853,0.0
23-05-10 17:53:47,28.853,0.0
23-05-10 18:08:47,28.853,0.0
23-05-10 18:23:47,28.853,0.0
23-05-10 18:38:47,28.853,0.0
23-05-10 18:53:47,28.853,0.0
23-05-10 19:08:47,28.853,0.0
23-05-10 19:23:47,28.853,0.0
23-05-10 19:38:47,28.853,0.0
23-05-10 19:53:47,28.853,0.0
23-05-10 20:08:47,28.853,0.0
23-05-10 20:23:47,28.853,0.0
23-05-10 20:38:47,28.853,0.0
23-05-10 20:53:47,28.853,0.0
23-05-10 21:08:47,28.853,0.0
23-05-10 21:23:47,28.853,0.0
23-05-10 21:38:47,28.853,0.0
23-05-10 21:53:47,28.853,0.0
23-05-10 22:08:47,28.853,0.0
23-05-10 22:23:47,28.853,0.0
23-05-10 22:38:47,28.853,0.0
23-05-10 22:53:47,28.853,0.0
23-05-10 23:08:47,28.853,0.0
23-05-10 23:23:47,28.853,0.0
23-05-10 23:38:47,28.853,0.0
23-05-10 23:53:47,28.853,0.0
23-05-11 00:08:47,28.853,0.0
23-05-11 00:23:47,28.853,0.0
23-05-11 00:38:47,28.853,0.0
23-05-11 00:53:47,28.853,0.0
23-05-11 01:08:47,28.853,0.0
23-05-11 01:23:47,28.853,0.0
23-05-11 01:38:47,28.853,0.0
23-05-11 01:53:47,28.853,0.0
23-05-11 02:08:47,28.853,0.0
23-05-11 02:23:47,28.853,0.0
23-05-11 02:38:47,28.853,0.0
23-05-11 02:53:47,28.853,0.0
23-05-11 03:08:47,28.853,0.0
23-05-11 03:23:47,28.853,0.0
23-05-11 03:38:47,28.853,0.0
23-05-11 03:53:47,28.853,0.0
23-05-11 04:08:47,28.754,0.0
23-05-11 04:23:47,28.754,0.0
23-05-11 04:38:47,28.754,0.0
23-05-11 04:53:47,28.754,0.0
23-05-11 05:08:47,28.754,0.0
23-05-11 05:23:47,28.754,0.0
23-05-11 05:38:47,28.754,0.0
23-05-11 05:53:47,28.754,0.0
23-05-11 06:08:47,28.754,0.0
23-05-11 06:23:47,28.754,32.3
23-05-11 06:38:47,28.754,75.3
23-05-11 06:53:47,28.754,96.9
23-05-11 07:08:47,28.754,172.2
23-05-11 07:23:47,28.754,172.2
23-05-11 07:38:47,28.754,86.1
23-05-11 07:53:47,28.754,75.3
23-05-11 08:08:47,28.754,86.1
23-05-11 08:23:47,28.754,139.9
23-05-11 08:38:47,28.754,183.0
23-05-11 08:53:47,28.754,139.9
23-05-11 09:08:47,28.754,204.5
23-05-11 09:23:47,28.754,312.2
23-05-11 09:38:47,28.754,602.8
23-05-11 09:53:47,28.853,1463.9
23-05-11 10:08:47,28.853,1302.4
23-05-11 10:23:47,28.853,1636.1
23-05-11 10:38:47,28.853,2066.7
23-05-11 10:53:47,28.853,1205.6
23-05-11 11:08:47,28.853,1636.1
23-05-11 11:23:47,28.853,1463.9
23-05-11 11:38:47,28.953,3272.2
23-05-11 11:53:47,28.953,3272.2
23-05-11 12:08:47,28.953,2325.0
23-05-11 12:23:47,28.953,1808.3
23-05-11 12:38:47,28.953,6200.0
23-05-11 12:53:47,28.853,2152.8
23-05-11 13:08:47,28.754,753.5
23-05-11 13:23:47,28.853,1054.9
23-05-11 13:38:47,28.853,1194.8
23-05-11 13:53:47,28.853,914.9
23-05-11 14:08:47,28.655,721.2
23-05-11 14:23:47,28.655,538.2
23-05-11 14:38:47,28.754,785.8
23-05-11 14:53:47,28.754,484.4
23-05-11 15:08:47,28.754,527.4
23-05-11 15:23:47,28.754,538.2
23-05-11 15:38:47,28.754,333.7
23-05-11 15:53:47,28.754,172.2
23-05-11 16:08:47,28.754,312.2
23-05-11 16:23:47,28.754,269.1
23-05-11 16:38:47,28.655,204.5
23-05-11 16:53:47,28.655,96.9
23-05-11 17:08:47,28.655,53.8
23-05-11 17:23:47,28.555,0.0
23-05-11 17:38:47,28.555,0.0
23-05-11 17:53:47,28.555,0.0
23-05-11 18:08:47,28.555,0.0
23-05-11 18:23:47,28.555,0.0
23-05-11 18:38:47,28.655,0.0
23-05-11 18:53:47,28.555,0.0
23-05-11 19:08:47,28.555,0.0
23-05-11 19:23:47,28.555,0.0
23-05-11 19:38:47,28.555,0.0
23-05-11 19:53:47,28.655,0.0
23-05-11 20:08:47,28.555,0.0
23-05-11 20:23:47,28.555,0.0
23-05-11 20:38:47,28.555,0.0
23-05-11 20:53:47,28.555,0.0
23-05-11 21:08:47,28.555,0.0
23-05-11 21:23:47,28.555,0.0
23-05-11 21:38:47,28.655,0.0
23-05-11 21:53:47,28.555,0.0
23-05-11 22:08:47,28.655,0.0
23-05-11 22:23:47,28.555,0.0
23-05-11 22:38:47,28.555,0.0
23-05-11 22:53:47,28.555,0.0
23-05-11 23:08:47,28.555,0.0
23-05-11 23:23:47,28.655,0.0
23-05-11 23:38:47,28.655,0.0
23-05-11 23:53:47,28.655,0.0
23-05-12 00:08:47,28.555,0.0
23-05-12 00:23:47,28.555,0.0
23-05-12 00:38:47,28.555,0.0
23-05-12 00:53:47,28.555,0.0
23-05-12 01:08:47,28.555,0.0
23-05-12 01:23:47,28.555,0.0
23-05-12 01:38:47,28.555,0.0
23-05-12 01:53:47,28.555,0.0
23-05-12 02:08:47,28.555,0.0
23-05-12 02:23:47,28.555,0.0
23-05-12 02:38:47,28.555,0.0
23-05-12 02:53:47,28.555,0.0
23-05-12 03:08:47,28.555,0.0
23-05-12 03:23:47,28.555,0.0
23-05-12 03:38:47,28.555,0.0
23-05-12 03:53:47,28.555,0.0
23-05-12 04:08:47,28.555,0.0
23-05-12 04:23:47,28.555,0.0
23-05-12 04:38:47,28.555,0.0
23-05-12 04:53:47,28.555,0.0
23-05-12 05:08:47,28.555,0.0
23-05-12 05:23:47,28.555,0.0
23-05-12 05:38:47,28.555,0.0
23-05-12 05:53:47,28.555,0.0
23-05-12 06:08:47,28.555,0.0
23-05-12 06:23:47,28.555,21.5
23-05-12 06:38:47,28.555,53.8
23-05-12 06:53:47,28.555,107.6
23-05-12 07:08:47,28.555,129.2
23-05-12 07:23:47,28.555,204.5
23-05-12 07:38:47,28.555,355.2
23-05-12 07:53:47,28.555,473.6
23-05-12 08:08:47,28.555,505.9
23-05-12 08:23:47,28.655,839.6
23-05-12 08:38:47,28.655,796.5
23-05-12 08:53:47,28.655,1065.6
23-05-12 09:08:47,28.655,1130.2
23-05-12 09:23:47,28.655,839.6
23-05-12 09:38:47,28.655,1894.5
23-05-12 09:53:47,28.754,1722.2
23-05-12 10:08:47,28.754,1130.2
23-05-12 10:23:47,28.754,2927.8
23-05-12 10:38:47,28.853,2325.0
23-05-12 10:53:47,28.853,3100.0
23-05-12 11:08:47,28.655,1033.3
23-05-12 11:23:47,28.655,1130.2
23-05-12 11:38:47,28.754,2066.7
23-05-12 11:53:47,28.853,2411.1
23-05-12 12:08:47,28.853,2325.0
23-05-12 12:23:47,28.754,1280.9
23-05-12 12:38:47,28.655,1808.3
23-05-12 12:53:47,28.655,1097.9
23-05-12 13:08:47,28.655,1194.8
23-05-12 13:23:47,28.655,914.9
23-05-12 13:38:47,28.655,990.3
23-05-12 13:53:47,28.754,1636.1
23-05-12 14:08:47,28.655,882.6
23-05-12 14:23:47,28.754,785.8
23-05-12 14:38:47,28.655,721.2
23-05-12 14:53:47,28.655,592.0
23-05-12 15:08:47,28.655,570.5
23-05-12 15:23:47,28.655,505.9
23-05-12 15:38:47,28.655,516.7
23-05-12 15:53:47,28.655,505.9
23-05-12 16:08:47,28.655,409.0
23-05-12 16:23:47,28.655,322.9
23-05-12 16:38:47,28.655,376.7
23-05-12 16:53:47,28.655,96.9
23-05-12 17:08:47,28.655,64.6
23-05-12 17:23:47,28.655,32.3
23-05-12 17:38:47,28.555,0.0
23-05-12 17:53:47,28.555,0.0
23-05-12 18:08:47,28.555,0.0
23-05-12 18:23:47,28.555,0.0
23-05-12 18:38:47,28.555,0.0
23-05-12 18:53:47,28.555,0.0
23-05-12 19:08:47,28.555,0.0
23-05-12 19:23:47,28.555,0.0
23-05-12 19:38:47,28.555,0.0
23-05-12 19:53:47,28.555,0.0
23-05-12 20:08:47,28.555,0.0
23-05-12 20:23:47,28.555,0.0
23-05-12 20:38:47,28.555,0.0
23-05-12 20:53:47,28.555,0.0
23-05-12 21:08:47,28.555,0.0
23-05-12 21:23:47,28.555,0.0
23-05-12 21:38:47,28.555,0.0
23-05-12 21:53:47,28.555,0.0
23-05-12 22:08:47,28.555,0.0
23-05-12 22:23:47,28.555,0.0
23-05-12 22:38:47,28.555,0.0
23-05-12 22:53:47,28.555,0.0
23-05-12 23:08:47,28.555,0.0
23-05-12 23:23:47,28.655,0.0
23-05-12 23:38:47,28.655,0.0
23-05-12 23:53:47,28.655,0.0
23-05-13 00:08:47,28.655,0.0
23-05-13 00:23:47,28.655,0.0
23-05-13 00:38:47,28.655,0.0
23-05-13 00:53:47,28.655,0.0
23-05-13 01:08:47,28.655,0.0
23-05-13 01:23:47,28.555,0.0
23-05-13 01:38:47,28.555,0.0
23-05-13 01:53:47,28.555,0.0
23-05-13 02:08:47,28.655,0.0
23-05-13 02:23:47,28.655,0.0
23-05-13 02:38:47,28.655,0.0
23-05-13 02:53:47,28.655,0.0
23-05-13 03:08:47,28.655,0.0
23-05-13 03:23:47,28.555,0.0
23-05-13 03:38:47,28.655,0.0
23-05-13 03:53:47,28.655,0.0
23-05-13 04:08:47,28.655,0.0
23-05-13 04:23:47,28.655,0.0
23-05-13 04:38:47,28.655,0.0
23-05-13 04:53:47,28.655,0.0
23-05-13 05:08:47,28.655,0.0
23-05-13 05:23:47,28.655,0.0
23-05-13 05:38:47,28.655,0.0
23-05-13 05:53:47,28.655,0.0
23-05-13 06:08:47,28.655,0.0
23-05-13 06:23:47,28.655,21.5
23-05-13 06:38:47,28.655,53.8
23-05-13 06:53:47,28.655,75.3
23-05-13 07:08:47,28.655,139.9
23-05-13 07:23:47,28.655,161.5
23-05-13 07:38:47,28.655,193.8
23-05-13 07:53:47,28.655,290.6
23-05-13 08:08:47,28.655,452.1
23-05-13 08:23:47,28.754,796.5
23-05-13 08:38:47,28.754,710.4
23-05-13 08:53:47,28.754,1001.0
23-05-13 09:08:47,28.754,635.1
23-05-13 09:23:47,28.754,1808.3
23-05-13 09:38:47,28.853,2152.8
23-05-13 09:53:47,28.853,3444.5
23-05-13 10:08:47,28.853,2066.7
23-05-13 10:23:47,28.853,2066.7
23-05-13 10:38:47,28.953,3788.9
23-05-13 10:53:47,28.853,1162.5
23-05-13 11:08:47,28.754,2066.7
23-05-13 11:23:47,28.853,2583.4
23-05-13 11:38:47,28.853,699.7
23-05-13 11:53:47,29.053,3616.7
23-05-13 12:08:47,28.953,3100.0
23-05-13 12:23:47,28.953,2927.8
23-05-13 12:38:47,28.754,613.5
23-05-13 12:53:47,28.754,419.8
23-05-13 13:08:47,28.754,322.9
23-05-13 13:23:47,28.853,882.6
23-05-13 13:38:47,28.853,871.9
23-05-13 13:53:47,28.953,2583.4
23-05-13 14:08:47,28.754,462.9
23-05-13 14:23:47,28.754,678.1
23-05-13 14:38:47,28.853,538.2
23-05-13 14:53:47,28.853,462.9
23-05-13 15:08:47,28.853,398.3
23-05-13 15:23:47,28.853,258.3
23-05-13 15:38:47,28.853,139.9
23-05-13 15:53:47,28.853,150.7
23-05-13 16:08:47,28.754,139.9
23-05-13 16:23:47,28.953,161.5
23-05-13 16:38:47,28.953,236.8
23-05-13 16:53:47,28.853,129.2
23-05-13 17:08:47,28.853,75.3
23-05-13 17:23:47,28.853,21.5
23-05-13 17:38:47,28.853,0.0
23-05-13 17:53:47,28.853,0.0
23-05-13 18:08:47,28.853,0.0
23-05-13 18:23:47,28.754,0.0
23-05-13 18:38:47,28.754,0.0
23-05-13 18:53:47,28.655,0.0
23-05-13 19:08:47,28.655,0.0
23-05-13 19:23:47,28.754,0.0
23-05-13 19:38:47,28.754,0.0
23-05-13 19:53:47,28.754,0.0
23-05-13 20:08:47,28.754,0.0
23-05-13 20:23:47,28.754,0.0
23-05-13 20:38:47,28.754,0.0
23-05-13 20:53:47,28.754,0.0
23-05-13 21:08:47,28.754,0.0
23-05-13 21:23:47,28.754,0.0
23-05-13 21:38:47,28.754,0.0
23-05-13 21:53:47,28.754,0.0
23-05-13 22:08:47,28.655,0.0
23-05-13 22:23:47,28.754,0.0
23-05-13 22:38:47,28.754,0.0
23-05-13 22:53:47,28.754,0.0
23-05-13 23:08:47,28.655,0.0
23-05-13 23:23:47,28.655,0.0
23-05-13 23:38:47,28.655,0.0
23-05-13 23:53:47,28.655,0.0
23-05-14 00:08:47,28.655,0.0
23-05-14 00:23:47,28.655,0.0
23-05-14 00:38:47,28.655,0.0
23-05-14 00:53:47,28.655,0.0
23-05-14 01:08:47,28.655,0.0
23-05-14 01:23:47,28.655,0.0
23-05-14 01:38:47,28.655,0.0
23-05-14 01:53:47,28.655,0.0
23-05-14 02:08:47,28.655,0.0
23-05-14 02:23:47,28.655,0.0
23-05-14 02:38:47,28.655,0.0
23-05-14 02:53:47,28.655,0.0
23-05-14 03:08:47,28.655,0.0
23-05-14 03:23:47,28.655,0.0
23-05-14 03:38:47,28.655,0.0
23-05-14 03:53:47,28.655,0.0
23-05-14 04:08:47,28.655,0.0
23-05-14 04:23:47,28.655,0.0
23-05-14 04:38:47,28.655,0.0
23-05-14 04:53:47,28.655,0.0
23-05-14 05:08:47,28.655,0.0
23-05-14 05:23:47,28.655,0.0
23-05-14 05:38:47,28.655,0.0
23-05-14 05:53:47,28.655,0.0
23-05-14 06:08:47,28.655,0.0
23-05-14 06:23:47,28.655,10.8
23-05-14 06:38:47,28.655,53.8
23-05-14 06:53:47,28.655,118.4
23-05-14 07:08:47,28.655,193.8
23-05-14 07:23:47,28.655,279.9
23-05-14 07:38:47,28.655,247.6
23-05-14 07:53:47,28.655,355.2
23-05-14 08:08:47,28.655,473.6
23-05-14 08:23:47,28.754,667.4
23-05-14 08:38:47,28.754,807.3
23-05-14 08:53:47,28.754,1377.8
23-05-14 09:08:47,28.754,1141.0
23-05-14 09:23:47,28.853,1194.8
23-05-14 09:38:47,28.853,1894.5
23-05-14 09:53:47,28.853,1550.0
23-05-14 10:08:47,28.853,1980.6
23-05-14 10:23:47,28.853,2411.1
23-05-14 10:38:47,28.853,2497.2
23-05-14 10:53:47,28.953,3444.5
23-05-14 11:08:47,28.953,2927.8
23-05-14 11:23:47,28.953,2927.8
23-05-14 11:38:47,28.953,2755.6
23-05-14 11:53:47,28.953,2497.2
23-05-14 12:08:47,28.953,1550.0
23-05-14 12:23:47,28.953,2755.6
23-05-14 12:38:47,28.953,3444.5
23-05-14 12:53:47,29.053,2755.6
23-05-14 13:08:47,28.953,2583.4
23-05-14 13:23:47,28.953,1636.1
23-05-14 13:38:47,28.953,2583.4
23-05-14 13:53:47,28.953,2583.4
23-05-14 14:08:47,28.953,2497.2
23-05-14 14:23:47,28.853,398.3
23-05-14 14:38:47,28.853,1550.0
23-05-14 14:53:47,28.754,312.2
23-05-14 15:08:47,28.754,269.1
23-05-14 15:23:47,28.754,624.3
23-05-14 15:38:47,28.655,258.3
23-05-14 15:53:47,28.655,236.8
23-05-14 16:08:47,28.655,183.0
23-05-14 16:23:47,28.655,161.5
23-05-14 16:38:47,28.655,129.2
23-05-14 16:53:47,28.655,96.9
23-05-14 17:08:47,28.655,64.6
23-05-14 17:23:47,28.655,21.5
23-05-14 17:38:47,28.655,0.0
23-05-14 17:53:47,28.655,0.0
23-05-14 18:08:47,28.655,0.0
23-05-14 18:23:47,28.655,0.0
23-05-14 18:38:47,28.655,0.0
23-05-14 18:53:47,28.655,0.0
23-05-14 19:08:47,28.655,0.0
23-05-14 19:23:47,28.655,0.0
23-05-14 19:38:47,28.655,0.0
23-05-14 19:53:47,28.754,0.0
23-05-14 20:08:47,28.754,0.0
23-05-14 20:23:47,28.754,0.0
23-05-14 20:38:47,28.754,0.0
23-05-14 20:53:47,28.754,0.0
23-05-14 21:08:47,28.754,0.0
23-05-14 21:23:47,28.754,0.0
23-05-14 21:38:47,28.754,0.0
23-05-14 21:53:47,28.754,0.0
23-05-14 22:08:47,28.754,0.0
23-05-14 22:23:47,28.754,0.0
23-05-14 22:38:47,28.655,0.0
23-05-14 22:53:47,28.754,0.0
23-05-14 23:08:47,28.754,0.0
23-05-14 23:23:47,28.655,0.0
23-05-14 23:38:47,28.655,0.0
23-05-14 23:53:47,28.655,0.0
23-05-15 00:08:47,28.655,0.0
23-05-15 00:23:47,28.655,0.0
23-05-15 00:38:47,28.655,0.0
23-05-15 00:53:47,28.655,0.0
23-05-15 01:08:47,28.655,0.0
23-05-15 01:23:47,28.655,0.0
23-05-15 01:38:47,28.655,0.0
23-05-15 01:53:47,28.655,0.0
23-05-15 02:08:47,28.655,0.0
23-05-15 02:23:47,28.655,0.0
23-05-15 02:38:47,28.655,0.0
23-05-15 02:53:47,28.655,0.0
23-05-15 03:08:47,28.555,0.0
23-05-15 03:23:47,28.655,0.0
23-05-15 03:38:47,28.655,0.0
23-05-15 03:53:47,28.655,0.0
23-05-15 04:08:47,28.555,0.0
23-05-15 04:23:47,28.555,0.0
23-05-15 04:38:47,28.555,0.0
23-05-15 04:53:47,28.555,0.0
23-05-15 05:08:47,28.555,0.0
23-05-15 05:23:47,28.555,0.0
23-05-15 05:38:47,28.555,0.0
23-05-15 05:53:47,28.555,0.0
23-05-15 06:08:47,28.555,0.0
23-05-15 06:23:47,28.555,10.8
23-05-15 06:38:47,28.555,64.6
23-05-15 06:53:47,28.555,96.9
23-05-15 07:08:47,28.555,139.9
23-05-15 07:23:47,28.655,204.5
23-05-15 07:38:47,28.655,236.8
23-05-15 07:53:47,28.655,344.4
23-05-15 08:08:47,28.655,505.9
23-05-15 08:23:47,28.655,839.6
23-05-15 08:38:47,28.655,635.1
23-05-15 08:53:47,28.754,1377.8
23-05-15 09:08:47,28.754,1463.9
23-05-15 09:23:47,28.754,914.9
23-05-15 09:38:47,28.853,2238.9
23-05-15 09:53:47,28.853,1377.8
23-05-15 10:08:47,28.853,1550.0
23-05-15 10:23:47,28.853,2669.5
23-05-15 10:38:47,28.853,2497.2
23-05-15 10:53:47,28.853,2066.7
23-05-15 11:08:47,28.853,2755.6
23-05-15 11:23:47,28.853,2583.4
23-05-15 11:38:47,28.853,2583.4
23-05-15 11:53:47,28.853,2927.8
23-05-15 12:08:47,28.853,3100.0
23-05-15 12:23:47,28.853,3788.9
23-05-15 12:38:47,28.853,3100.0
23-05-15 12:53:47,28.853,2238.9
23-05-15 13:08:47,28.853,2411.1
23-05-15 13:23:47,28.853,2927.8
23-05-15 13:38:47,28.853,2755.6
23-05-15 13:53:47,28.853,1980.6
23-05-15 14:08:47,28.754,1808.3
23-05-15 14:23:47,28.754,1636.1
23-05-15 14:38:47,28.754,1808.3
23-05-15 14:53:47,28.754,1463.9
23-05-15 15:08:47,28.754,1345.5
23-05-15 15:23:47,28.655,1054.9
23-05-15 15:38:47,28.655,581.3
23-05-15 15:53:47,28.655,226.0
23-05-15 16:08:47,28.754,204.5
23-05-15 16:23:47,28.655,139.9
23-05-15 16:38:47,28.655,118.4
23-05-15 16:53:47,28.655,86.1
23-05-15 17:08:47,28.655,64.6
23-05-15 17:23:47,28.655,32.3
23-05-15 17:38:47,28.655,0.0
23-05-15 17:53:47,28.655,0.0
23-05-15 18:08:47,28.655,0.0
23-05-15 18:23:47,28.655,0.0
23-05-15 18:38:47,28.655,0.0
23-05-15 18:53:47,28.655,0.0
23-05-15 19:08:47,28.655,0.0
23-05-15 19:23:47,28.655,0.0
23-05-15 19:38:47,28.655,0.0
23-05-15 19:53:47,28.655,0.0
23-05-15 20:08:47,28.655,0.0
23-05-15 20:23:47,28.655,0.0
23-05-15 20:38:47,28.655,0.0
23-05-15 20:53:47,28.655,0.0
23-05-15 21:08:47,28.655,0.0
23-05-15 21:23:47,28.655,0.0
23-05-15 21:38:47,28.555,0.0
23-05-15 21:53:47,28.555,0.0
23-05-15 22:08:47,28.655,0.0
23-05-15 22:23:47,28.555,0.0
23-05-15 22:38:47,28.655,0.0
23-05-15 22:53:47,28.655,0.0
23-05-15 23:08:47,28.655,0.0
23-05-15 23:23:47,28.555,0.0
23-05-15 23:38:47,28.555,0.0
23-05-15 23:53:47,28.555,0.0
23-05-16 00:08:47,28.655,0.0
23-05-16 00:23:47,28.655,0.0
23-05-16 00:38:47,28.655,0.0
23-05-16 00:53:47,28.555,0.0
23-05-16 01:08:47,28.655,0.0
23-05-16 01:23:47,28.655,0.0
23-05-16 01:38:47,28.655,0.0
23-05-16 01:53:47,28.655,0.0
23-05-16 02:08:47,28.655,0.0
23-05-16 02:23:47,28.655,0.0
23-05-16 02:38:47,28.655,0.0
23-05-16 02:53:47,28.655,0.0
23-05-16 03:08:47,28.655,0.0
23-05-16 03:23:47,28.655,0.0
23-05-16 03:38:47,28.655,0.0
23-05-16 03:53:47,28.655,0.0
23-05-16 04:08:47,28.655,0.0
23-05-16 04:23:47,28.655,0.0
23-05-16 04:38:47,28.555,0.0
23-05-16 04:53:47,28.655,0.0
23-05-16 05:08:47,28.655,0.0
23-05-16 05:23:47,28.655,0.0
23-05-16 05:38:47,28.555,0.0
23-05-16 05:53:47,28.555,0.0
23-05-16 06:08:47,28.555,0.0
23-05-16 06:23:47,28.555,10.8
23-05-16 06:38:47,28.555,53.8
23-05-16 06:53:47,28.555,86.1
23-05-16 07:08:47,28.655,129.2
23-05-16 07:23:47,28.655,193.8
23-05-16 07:38:47,28.655,247.6
23-05-16 07:53:47,28.655,322.9
23-05-16 08:08:47,28.655,409.0
23-05-16 08:23:47,28.754,818.1
23-05-16 08:38:47,28.754,1108.7
23-05-16 08:53:47,28.754,1377.8
23-05-16 09:08:47,28.754,1334.7
23-05-16 09:23:47,28.853,2325.0
23-05-16 09:38:47,28.853,1550.0
23-05-16 09:53:47,28.853,2497.2
23-05-16 10:08:47,28.853,1550.0
23-05-16 10:23:47,28.953,2411.1
23-05-16 10:38:47,28.953,2927.8
23-05-16 10:53:47,28.953,2583.4
23-05-16 11:08:47,28.953,3961.1
23-05-16 11:23:47,28.953,2755.6
23-05-16 11:38:47,29.053,1636.1
23-05-16 11:53:47,29.053,3444.5
23-05-16 12:08:47,29.053,1980.6
23-05-16 12:23:47,29.053,1636.1
23-05-16 12:38:47,29.053,3788.9
23-05-16 12:53:47,29.053,4133.4
23-05-16 13:08:47,28.953,2325.0
23-05-16 13:23:47,29.053,2325.0
23-05-16 13:38:47,28.953,2238.9
23-05-16 13:53:47,28.953,2152.8
23-05-16 14:08:47,28.953,2152.8
23-05-16 14:23:47,28.953,2066.7
23-05-16 14:38:47,28.953,1636.1
23-05-16 14:53:47,28.853,1894.5
23-05-16 15:08:47,28.853,1722.2
23-05-16 15:23:47,28.853,430.6
23-05-16 15:38:47,28.853,1184.0
23-05-16 15:53:47,28.853,301.4
23-05-16 16:08:47,28.754,226.0
